Date,ALVO.IC,AMRQ.IC,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICEAIR.IC,ICESEA.IC,ISB.IC,ISF.IC,ISLAX.IC,JBTM.IC,KALD.IC,KLAPP.IC,KLDVK.IC,KVIKA.IC,NOVA.IC,OCS.IC,OLGERD.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKAGI.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2024-02-09,2180.0,,135.77423095703125,81.27923583984375,11.47499942779541,388.7435302734375,201.9250030517578,76.35143280029297,147.31594848632812,26.285770416259766,1.274999976158142,5.5,101.75194549560547,155.24510192871094,1600.0,,17.760000228881836,,,13.161627769470215,4.086798191070557,,17.649999618530273,83.88855743408203,10.251605033874512,40.22075271606445,,14.721612930297852,2.5999999046325684,101.00373077392578,47.400001525878906
2024-02-12,2190.0,,137.0881805419922,79.75287628173828,11.47499942779541,388.7435302734375,201.9250030517578,76.35143280029297,147.31594848632812,26.088132858276367,1.315000057220459,5.5,100.4131088256836,152.3523406982422,1600.0,,17.760000228881836,,,13.04651165008545,4.086798191070557,,18.049999237060547,83.88855743408203,10.251605033874512,39.5950927734375,,14.964277267456055,2.5999999046325684,100.0183334350586,47.099998474121094
2024-02-13,2190.0,,136.2122039794922,78.60809326171875,11.104838371276855,388.7435302734375,197.98500061035156,74.92874145507812,145.35174560546875,25.495220184326172,1.2899999618530273,5.400000095367432,98.18170166015625,151.1470184326172,1600.0,,17.600000381469727,,,12.816279411315918,4.086798191070557,,17.700000762939453,81.53213500976562,10.154891014099121,38.61191940307617,,14.640725135803223,3.200000047683716,97.94898986816406,47.0
2024-02-14,2190.0,,134.8982696533203,79.27588653564453,10.919758796691895,365.87628173828125,197.0,74.92874145507812,145.35174560546875,25.69285774230957,1.2599999904632568,5.300000190734863,97.28914642333984,153.70228576660156,1600.0,,17.6200008392334,,,12.58604621887207,4.076974391937256,,17.75,81.06085205078125,9.961464881896973,38.79068374633789,,14.155397415161133,1.899999976158142,99.03292846679688,45.599998474121094
2024-02-15,2230.0,,134.4602813720703,79.94367218017578,10.919758796691895,368.620361328125,198.97000122070312,75.87720489501953,148.29806518554688,25.594038009643555,1.2649999856948853,5.300000190734863,98.40484619140625,155.63079833984375,1600.0,,17.6200008392334,,,12.605232238769531,4.096622467041016,,17.825000762939453,81.53213500976562,10.058177947998047,39.148197174072266,,14.236285209655762,1.7999999523162842,101.9891357421875,45.400001525878906
2024-02-16,2180.0,,133.14633178710938,79.56208038330078,10.919758796691895,364.0469055175781,197.98500061035156,74.92874145507812,147.31594848632812,25.297582626342773,1.2300000190734863,5.400000095367432,99.07426452636719,153.31658935546875,1650.0,,17.6200008392334,,,12.240697860717773,4.126094341278076,,17.950000762939453,80.58956909179688,10.251605033874512,39.148197174072266,,14.357616424560547,1.7999999523162842,98.54022979736328,45.20000076293945
2024-02-19,2240.0,,133.80331420898438,79.56208038330078,10.827218055725098,362.2174987792969,197.98500061035156,74.92874145507812,154.19068908691406,25.297582626342773,1.2100000381469727,5.349999904632568,97.73542022705078,153.50942993164062,1660.0,,17.5,,,12.279069900512695,4.116270542144775,,18.0,80.1182861328125,10.058177947998047,39.10350799560547,,14.478949546813965,2.0,98.78658294677734,45.20000076293945
2024-02-20,2220.0,,133.58432006835938,79.18048858642578,10.64213752746582,350.3265380859375,197.98500061035156,74.92874145507812,155.1728057861328,25.099945068359375,1.2000000476837158,5.349999904632568,97.73542022705078,152.93089294433594,1660.0,,17.34000015258789,,,12.202325820922852,4.086798191070557,,17.774999618530273,79.17571258544922,10.251605033874512,39.237579345703125,,14.55983829498291,2.5,99.52562713623047,44.599998474121094
2024-02-21,2200.0,,134.02230834960938,78.79888916015625,10.36451530456543,340.2649230957031,197.98500061035156,74.92874145507812,152.2264862060547,24.704669952392578,1.2100000381469727,5.300000190734863,98.18170166015625,152.93089294433594,1660.0,,17.260000228881836,,,12.279069900512695,4.086798191070557,,17.850000381469727,77.7618637084961,10.44503116607666,38.88005828857422,,14.55983829498291,2.5,97.94898986816406,45.0
2024-02-22,2190.0,,133.14633178710938,78.60809326171875,10.36451530456543,353.07061767578125,197.98500061035156,74.45451354980469,148.29806518554688,24.704669952392578,1.2000000476837158,5.300000190734863,97.28914642333984,152.738037109375,1660.0,,17.260000228881836,,,12.279069900512695,4.116270542144775,,17.850000381469727,77.52621459960938,10.44503116607666,39.37164306640625,,14.317173957824707,2.259999990463257,97.75190734863281,44.79999923706055
2024-02-23,2200.0,,135.77423095703125,78.98969268798828,10.36451530456543,350.3265380859375,198.97000122070312,73.98027801513672,149.28016662597656,25.00112533569336,1.2100000381469727,5.25,99.96682739257812,152.93089294433594,1660.0,,17.299999237060547,,,12.3174409866333,4.116270542144775,,17.700000762939453,78.70443725585938,10.34831714630127,39.41633605957031,,14.55983829498291,2.200000047683716,97.75190734863281,44.79999923706055
2024-02-26,2450.0,,133.14633178710938,77.84490966796875,10.457056045532227,349.411865234375,199.9550018310547,73.98027801513672,151.244384765625,25.297582626342773,1.2100000381469727,5.349999904632568,99.96682739257812,152.3523406982422,1660.0,,17.280000686645508,,,12.16395378112793,4.106446266174316,,17.799999237060547,79.6469955444336,10.44503116607666,39.68447494506836,,14.55983829498291,2.5,97.1606674194336,44.79999923706055
2024-02-27,2260.0,,131.3944091796875,76.89093017578125,10.086894989013672,332.03271484375,195.5225067138672,70.66064453125,143.3875274658203,24.90230941772461,1.159999966621399,5.400000095367432,95.50402069091797,150.8095245361328,1660.0,,17.200000762939453,,,11.933721542358398,4.096622467041016,,17.299999237060547,77.29058074951172,10.203248023986816,38.96943664550781,,13.912734031677246,2.4800000190734863,95.18985748291016,44.400001525878906
2024-02-28,2190.0,,132.27037048339844,76.986328125,10.086894989013672,341.17962646484375,195.7687530517578,69.71218872070312,141.42332458496094,24.90230941772461,1.1799999475479126,5.300000190734863,95.50402069091797,150.8095245361328,1660.0,,17.139999389648438,,,11.818604469299316,4.067150115966797,,17.600000381469727,77.29058074951172,10.154891014099121,38.88005828857422,,13.589179992675781,2.4800000190734863,94.59861755371094,44.400001525878906
2024-02-29,2170.0,,134.4602813720703,75.93694305419922,10.179435729980469,352.1559143066406,195.02999877929688,72.08334350585938,142.40542602539062,24.90230941772461,1.1699999570846558,5.75,95.0577392578125,148.88101196289062,1660.0,,17.260000228881836,,,11.89534854888916,4.086798191070557,,17.649999618530273,77.29058074951172,10.154891014099121,39.237579345703125,,14.074509620666504,2.4800000190734863,93.21905517578125,44.0
2024-03-01,2180.0,,137.0881805419922,75.93694305419922,10.36451530456543,357.6440734863281,197.0,72.55757904052734,143.3875274658203,24.90230941772461,1.184999942779541,6.300000190734863,97.28914642333984,154.2808380126953,1660.0,,17.408000946044922,,,11.933721542358398,4.086798191070557,,17.350000381469727,77.7618637084961,10.154891014099121,39.05881881713867,,13.589179992675781,2.4800000190734863,94.20446014404297,44.0
2024-03-04,2200.0,,136.6501922607422,75.55535888671875,10.36451530456543,353.98529052734375,197.4925079345703,72.08334350585938,144.36964416503906,24.90230941772461,1.1749999523162842,6.050000190734863,95.0577392578125,153.1237335205078,1660.0,,17.3799991607666,,,12.087209701538086,4.086798191070557,,17.75,78.23314666748047,10.154891014099121,39.148197174072266,,13.589179992675781,2.4800000190734863,93.81029510498047,43.79999923706055
2024-03-05,2250.0,,136.2122039794922,75.74614715576172,10.318244934082031,358.5587463378906,197.0,70.66064453125,143.3875274658203,24.90230941772461,1.1699999570846558,5.900000095367432,96.84286499023438,153.70228576660156,1660.0,,17.440000534057617,,,11.97209358215332,4.076974391937256,,17.450000762939453,78.23314666748047,10.251605033874512,38.96943664550781,,13.912734031677246,2.0,94.20446014404297,43.400001525878906
2024-03-06,2190.0,,134.8982696533203,75.74614715576172,10.27197551727295,358.5587463378906,194.0,70.18640899658203,143.3875274658203,24.90230941772461,1.1299999952316284,6.050000190734863,96.84286499023438,153.1237335205078,1660.0,,17.440000534057617,,,11.97209358215332,4.096622467041016,,17.350000381469727,78.23314666748047,10.251605033874512,38.88005828857422,,13.912734031677246,2.0,95.38694763183594,43.0
2024-03-07,2200.0,,134.8982696533203,76.12774658203125,10.27197551727295,365.87628173828125,188.5,69.23795318603516,143.3875274658203,24.90230941772461,1.159999966621399,6.050000190734863,95.50402069091797,153.7987060546875,1660.0,,17.700000762939453,,,11.818604469299316,4.067150115966797,,17.700000762939453,78.76468658447266,10.251605033874512,39.148197174072266,,13.912734031677246,1.899999976158142,95.09132385253906,42.599998474121094
2024-03-08,2200.0,,136.6501922607422,76.12774658203125,10.22570514678955,372.2057189941406,192.5,70.66064453125,143.3875274658203,24.90230941772461,1.1799999475479126,6.050000190734863,95.95030212402344,154.2808380126953,1660.0,,17.90999984741211,,,11.665116310119629,4.057326316833496,,17.799999237060547,78.2814712524414,10.058177947998047,39.073055267333984,,13.656163215637207,1.899999976158142,95.38694763183594,42.400001525878906
2024-03-11,2120.0,,137.52615356445312,75.93694305419922,10.179435729980469,366.3900146484375,192.0,70.66064453125,143.3875274658203,24.55644416809082,1.149999976158142,6.0,95.50402069091797,151.58091735839844,1660.0,,17.766000747680664,,,11.588372230529785,3.998382329940796,,17.549999237060547,77.31503295898438,9.961464881896973,38.697357177734375,,13.90445613861084,2.200000047683716,95.38694763183594,42.20000076293945
2024-03-12,2120.0,,137.96414184570312,75.93694305419922,10.086894989013672,364.4514465332031,191.5,69.23795318603516,144.36964416503906,24.50703239440918,1.1549999713897705,6.050000190734863,99.96682739257812,151.38807678222656,1660.0,,17.549999237060547,,,11.626744270324707,3.9934701919555664,,17.700000762939453,77.31503295898438,9.961464881896973,38.697357177734375,,13.614781379699707,2.200000047683716,94.99278259277344,41.400001525878906
2024-03-13,2100.0,,137.52615356445312,75.93694305419922,9.809274673461914,360.57427978515625,190.0,67.81525421142578,145.35174560546875,24.309396743774414,1.149999976158142,6.0,95.95030212402344,152.3523406982422,1660.0,,17.549999237060547,,,11.434883117675781,3.978734254837036,,17.299999237060547,74.41571807861328,9.961464881896973,38.227725982666016,,13.57339859008789,2.200000047683716,94.00737762451172,41.20000076293945
2024-03-14,2090.0,,136.596923828125,75.74614715576172,10.086894989013672,367.3592834472656,192.0,70.18640899658203,146.33384704589844,24.309396743774414,1.159999966621399,5.949999809265137,97.28914642333984,151.9666290283203,1660.0,,17.5,,,11.550000190734863,3.998382329940796,,17.399999618530273,76.8318099975586,10.058177947998047,38.50950241088867,,13.57339859008789,2.200000047683716,94.40154266357422,40.400001525878906
2024-03-15,2100.0,,134.73846435546875,76.31854248046875,10.27197551727295,371.2364196777344,191.5,69.23795318603516,147.31594848632812,23.914121627807617,1.149999976158142,6.0,94.61145782470703,151.77377319335938,1690.0,,17.5,,,11.434883117675781,3.968909978866577,,17.75,78.2814712524414,9.959568977355957,38.50950241088867,,13.53201675415039,1.7999999523162842,93.61322021484375,40.400001525878906
2024-03-18,2100.0,,136.13230895996094,76.31854248046875,10.13316535949707,371.2364196777344,191.5,69.23795318603516,140.4412078857422,23.765892028808594,1.1549999713897705,5.949999809265137,94.61145782470703,153.31658935546875,1690.0,,17.5,,,11.933721542358398,3.968909978866577,,17.649999618530273,77.31503295898438,9.959568977355957,38.50950241088867,17.57123565673828,13.57339859008789,1.7999999523162842,94.10591888427734,40.400001525878906
2024-03-19,2100.0,,134.2738494873047,75.55535888671875,10.086894989013672,362.5128479003906,191.0,69.71218872070312,139.4591064453125,23.765892028808594,1.1399999856948853,5.900000095367432,94.1651840209961,151.19522094726562,1690.0,,17.549999237060547,,,11.856976509094238,3.968909978866577,,17.549999237060547,77.31503295898438,10.058177947998047,38.227725982666016,17.522695541381836,13.325105667114258,2.0,94.59861755371094,39.79999923706055
2024-03-20,2090.0,,133.34461975097656,75.74614715576172,9.716733932495117,355.7278747558594,187.5,69.23795318603516,135.5306854248047,23.321208953857422,1.100000023841858,5.800000190734863,94.61145782470703,150.8095245361328,1690.0,,17.3799991607666,,,11.511628150939941,3.9296138286590576,,17.299999237060547,76.34859466552734,9.959568977355957,38.1338005065918,17.134382247924805,13.076810836791992,2.140000104904175,93.4161376953125,40.20000076293945
2024-03-21,2070.0,,132.41537475585938,75.74614715576172,9.855544090270996,352.82000732421875,188.0,69.23795318603516,138.47698974609375,23.123571395874023,1.100000023841858,5.849999904632568,96.3965835571289,151.00238037109375,1690.0,,17.327999114990234,,,11.511628150939941,3.9296138286590576,,17.600000381469727,76.34859466552734,10.058177947998047,38.321651458740234,17.279998779296875,12.74575138092041,2.140000104904175,94.00737762451172,39.0
2024-03-22,2060.0,,134.73846435546875,75.74615478515625,9.901814460754395,355.7278747558594,190.0,69.23795318603516,140.4412078857422,23.123571395874023,1.100000023841858,5.849999904632568,97.59040832519531,153.1237335205078,1690.0,,17.200000762939453,,,11.626744270324707,3.9492619037628174,,17.700000762939453,77.31503295898438,10.008872985839844,38.1338005065918,17.399999618530273,13.242340087890625,2.180000066757202,92.23365020751953,39.0
2024-03-25,1900.0,,133.80923461914062,75.35469818115234,9.901814460754395,349.9121398925781,190.0,68.28948974609375,140.54019165039062,22.72829818725586,1.065000057220459,5.800000190734863,97.59040832519531,150.423828125,1690.0,,16.700000762939453,,,11.319767951965332,3.9197897911071777,,17.399999618530273,77.31503295898438,9.910264015197754,37.945953369140625,17.5,13.076810836791992,2.180000066757202,91.83949279785156,39.20000076293945
2024-03-26,1767.5,,131.48614501953125,75.35469818115234,9.901814460754395,341.1885681152344,187.0,68.28948974609375,138.5607452392578,22.530658721923828,1.0499999523162842,5.800000190734863,97.11666870117188,149.26670837402344,1690.0,,16.604999542236328,,,11.089534759521484,3.8860933780670166,,17.399999618530273,75.86537170410156,9.86095905303955,36.771881103515625,17.399999618530273,13.076810836791992,2.180000066757202,91.4453353881836,39.20000076293945
2024-03-27,1750.0,,131.0215301513672,75.35469818115234,9.994355201721191,349.9121398925781,188.5,69.47506713867188,140.54019165039062,22.72829818725586,1.065000057220459,5.849999904632568,96.64292907714844,150.423828125,1690.0,,16.700000762939453,,,11.166279792785645,3.9296138286590576,,17.700000762939453,77.79825592041016,9.959568977355957,37.00669479370117,,13.407869338989258,2.0,91.74095153808594,41.599998474121094
2024-03-28,1750.0,,131.0215301513672,75.35469818115234,9.994355201721191,349.9121398925781,188.5,69.47506713867188,140.54019165039062,22.72829818725586,1.065000057220459,5.849999904632568,96.64292907714844,150.423828125,1690.0,,16.700000762939453,,,11.166279792785645,3.9296138286590576,,17.700000762939453,77.79825592041016,9.959568977355957,37.00669479370117,,13.407869338989258,2.0,91.74095153808594,41.599998474121094
2024-04-02,1620.0,,129.16307067871094,75.06110382080078,9.716733932495117,343.12713623046875,187.5,69.0008316040039,139.05560302734375,22.530658721923828,1.0549999475479126,5.75,95.69544982910156,149.45956420898438,1580.0,,16.100000381469727,,,10.955232620239258,3.890317678451538,,17.399999618530273,76.34859466552734,9.959568977355957,35.691734313964844,17.25,13.076810836791992,2.0,91.64241027832031,41.599998474121094
