Date,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SYN.IC
2017-06-08 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01620031430521318,0.0,0.0,0.0,0.0,0.0
2017-06-09 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695643760907146,0.0,0.0,0.0,0.0,0.0
2017-06-12 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005028713681074604,0.0,0.0,0.0,0.0,0.0
2017-06-13 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023104670470071254,0.0,0.0,0.0,0.0,0.0
2017-06-14 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011997182454384747,0.0,0.0,0.0,0.0,0.0
2017-06-15 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009762858309535716,0.0,0.0,0.0,0.0,0.0
2017-06-16 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027624283920971715,0.0,0.0,0.0,0.0,0.0
2017-06-19 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007617771021336983,0.0,0.0,0.0,0.0,0.0
2017-06-20 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04123707353471229,0.0,0.0,0.0,0.0,0.0
2017-06-21 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023102335992248646,0.0,0.0,0.0,0.0,0.0
2017-06-22 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016129032258064502,0.0,0.0,0.0,0.0,0.0
2017-06-23 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01836063822761913,0.0,0.0,0.0,0.0,0.0
2017-06-26 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03273217876099166,0.0,0.0,0.0,0.0,0.0
2017-06-27 00:00:00+01:00,0.04716981245244378,-0.07287453800851496,-0.024615384615384595,0.02586206896551735,-0.16141002813816874,0.0,-0.024561430278577268,0.27534785174441345,0.004834299082286053,-0.04780489293540391,0.0,-0.023684250681023866,-0.0625000139698384,-0.039024415054941586
2017-06-28 00:00:00+01:00,0.0,-0.012227021133673022,-0.004731861198738141,-0.012605042016806678,-0.004424795565566408,0.0,-0.021582679517531345,0.007014820976077862,-0.020618569539668896,-0.009221327253581268,-0.0071427938889455644,-0.01617246627488733,-0.016666650772094727,0.0
2017-06-29 00:00:00+01:00,-0.006006029054705375,0.007073379375592159,0.0015847860538826808,0.02127659574468077,-0.033333333333333326,0.0,0.018382352425565296,0.012383889045456176,0.007719274152789168,0.01964841350404445,0.00239802202919015,0.005479472957245379,-0.006779654441774419,0.013536431005292116
2017-06-30 00:00:00+01:00,0.0,-0.003511849047175608,0.0,-0.008333333333333304,0.004597718688263308,0.0,-0.005415217391603777,0.0,0.009749327762529347,-0.004056810670072131,-0.004784684628674429,-0.0027248579493039937,-0.0017065236610904755,0.017529202175510905
2017-07-03 00:00:00+01:00,-0.021147945030555615,-0.03171811438344163,-0.009493670886076,-0.021008403361344574,-0.02517167665020348,0.0,-0.014519042816966365,0.0,-0.023448286385371775,-0.014256557433726447,-0.01201916243550094,-0.005464397720770453,-0.01025640064233635,-0.030352785326677956
2017-07-04 00:00:00+01:00,0.004629558769058573,0.0027298168580813797,-0.006389776357827448,0.0042918454935623185,-0.025821561350273914,0.0,0.0018416628033781635,0.0,0.0028248560935075773,0.001033042055459621,0.017031555365026874,0.0,0.008635611582778147,0.040609163922903146
2017-07-05 00:00:00+01:00,0.0,-0.004537222201260183,0.006430868167202508,0.0,-0.009638590985033835,0.0,-0.003676484509735012,0.0,0.01760563403929627,-0.008255965316410818,0.002392399352277197,0.0,-0.011986330450754812,-0.0024390492012830167
2017-07-06 00:00:00+01:00,0.0,-0.005469500287710538,-0.0015974440894568342,-0.012820512820512775,-0.04257907700658192,0.0,-0.0036900509248001256,0.0,0.003460220857774976,-0.017689874872370392,-0.014319795217220932,-0.021978104896205664,-0.020797207271361695,0.007334975943467548
2017-07-07 00:00:00+01:00,0.0,-0.010082461797956688,0.0047999999999999154,0.0021645021645022577,-0.029224847669001797,0.0,-0.016666694923683445,0.0,0.03793104763688704,0.0,0.0,-0.0056178920453485715,-0.008849591131132817,-0.004854356646668778
2017-07-10 00:00:00+01:00,-0.006144416824186538,0.002777753003831318,0.0079617834394905,0.002159827213822796,0.009162263537456639,0.0,0.013182688946415055,0.0,0.04318934287658216,0.002118611705608453,0.0,0.004237223297066439,0.005357180414151896,0.0
2017-07-11 00:00:00+01:00,0.013910379726893574,-0.0027700584656076277,-0.004739336492891044,-0.004310344827586188,0.027237334833748017,0.0,-0.003717486352707633,0.0,0.02229295745525195,-0.0031711990190501638,0.0,-0.004219344990175733,-0.0017762395521423446,-0.008130081300813052
2017-07-12 00:00:00+01:00,0.0,-0.009259294417005237,0.0,0.008658008658008587,0.010101049022522401,0.0,-0.013059644928537728,0.0,0.0,-0.003181368420456465,0.004842610259641944,-0.0028249232911827793,0.0,0.014754123375064099
2017-07-13 00:00:00+01:00,0.0030488503397696487,0.0,-0.023809523809523836,0.0042918454935623185,-0.00500001907348635,0.0,-0.005671135030327901,0.0,-0.006230494239806816,-0.004255335381690539,0.00722885115223959,0.014164306255141978,0.007117431079635805,0.028271404795820132
2017-07-14 00:00:00+01:00,-0.013677834105432662,-0.00467291510524781,-0.008130081300813052,-0.008547008547008517,-0.0075376694173701075,0.0,-0.0038022234609110805,0.0,-0.006269556676566368,0.0064102402126318125,-0.004784684628674429,0.005586613608986157,0.007067131259962167,0.0
2017-07-17 00:00:00+01:00,-0.013867511628948614,0.014084561274875451,0.0,0.004310344827586299,0.0025316069397745,0.0,0.011450352226130667,0.0,0.0,0.006369491751101686,-0.00240378663737173,-0.002777735392252567,-0.00701753740202038,0.0
2017-07-18 00:00:00+01:00,0.0,0.0,-0.006557377049180357,-0.008583690987124415,-0.015151477203040775,0.0,0.0,0.0,0.012618224023807523,0.0,-0.004819272401665575,0.006963788004849647,-0.015901003211489906,-0.01649651259365481
2017-07-19 00:00:00+01:00,0.01406252384185791,-0.012962994523172067,0.0033003300330032292,0.0,0.0012820317195012532,0.0,0.0,0.0,0.02492221463508071,0.0,0.0,0.0,-0.0017953731730053768,0.006389800888641606
2017-07-20 00:00:00+01:00,-0.004622543061700624,-0.010318917284407925,0.0,0.0043290043290042934,0.008962926905417001,0.0,-0.013207561564895332,0.0,0.006078934315090212,-0.00685655595943413,-0.006053291688786322,-0.0027663149266196063,0.012589959061471312,0.0
2017-07-21 00:00:00+01:00,0.0061919742310698744,0.0009478889764018561,0.013157894736842035,0.0,-0.013959467778105417,0.0,-0.00573612316322869,0.0,-0.0030211020764631114,-0.0005310998507426223,-0.006090157186667722,0.0,0.0,0.0
2017-07-24 00:00:00+01:00,-0.01692305344801681,-0.0009469913337559754,-0.007305194805194759,0.0,0.009009068277094023,0.0,-0.0019230475792517687,0.0,0.0,-0.0010626830578386315,0.0,0.0,0.0,-0.005555531335255437
2017-07-25 00:00:00+01:00,0.0,0.0,-0.007358953393295176,0.004310344827586299,-0.008928629643019326,0.0,0.0,0.0,0.0,-0.007446776045129666,0.012254948938686727,-0.0013869414179944473,-0.007104788817042462,0.009576990574744926
2017-07-26 00:00:00+01:00,-0.012519609274716847,-0.0018957779528039342,0.0,0.0042918454935623185,0.009009068277094023,0.0,-0.0019268263175000744,0.0,-0.006060629179983401,0.018220759835335887,-0.004842610259641833,0.004166709052191742,0.0,-0.007114636568212651
2017-07-27 00:00:00+01:00,0.007131549505884793,0.0,0.02635914332784184,0.0,-0.0051020601797675535,0.0,0.004826254897338567,0.0,-0.015243902793602881,-0.006315773411801007,0.0,0.00968183843285697,0.0,0.0
2017-07-28 00:00:00+01:00,0.007081050642673059,0.0,0.0016051364365972098,0.004273504273504258,0.014102544540014028,0.0,0.0,0.0,-0.07739938263315926,0.0,0.009732350499663811,0.0,0.0026833391907246096,0.007165617331311935
2017-07-31 00:00:00+01:00,-0.00390625,-0.002848977562388444,0.008012820512820484,-0.008510638297872353,-0.0069531660299996245,0.0,-0.006724274337200908,0.0,-0.032214735203038525,-0.0010593058528042265,-0.00963854480333115,-0.0027396842224957085,-0.00802855952556869,0.0
2017-08-01 00:00:00+01:00,0.0,0.005238124302455294,0.0007949125596184992,0.008583690987124415,0.0006364789359758483,0.0,0.004835589870613832,0.0,-0.032593638317760854,-0.002120939248824283,-0.0012165728171503742,-0.002747315511711257,0.0044964200763881745,-0.0039525691699604515
2017-08-02 00:00:00+01:00,0.0039215686274509665,0.013737517754334183,-0.000794281175536149,-0.012765957446808529,-0.0006360740882169758,0.0,0.014436958402030298,0.0,0.020071665720398313,0.0201913024090159,-0.003654047847965969,0.0041322735270408195,-0.0062667586701972144,0.0031746152847531572
2017-08-03 00:00:00+01:00,0.00625002384185791,0.028037401503044235,0.0,0.004310344827586299,-0.007001948190828333,0.0,0.022770412629354864,0.0,-0.01616300419080563,0.022916634877522712,0.008557419585904835,0.009602152724148993,-0.009009043066040445,0.0
2017-08-04 00:00:00+01:00,0.009316746271814669,-0.018181800842285156,-0.0007949125596183881,-0.02145922746781115,0.008974319849258894,0.0,-0.01669761596290109,0.0,0.0,-0.00814659314892785,0.0,0.0,-0.00545458360151807,-0.0031645689956499856
2017-08-07 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-08 00:00:00+01:00,-0.006153869628906294,-0.009259294417005237,-0.01352426412092278,-0.013157894736842146,-0.07242690176965116,0.0,-0.013207561564895332,0.0,-0.014285700661795464,-0.00205343505650335,0.0012121489553740261,-0.024456460050011897,-0.021937822698687492,0.0
2017-08-09 00:00:00+01:00,0.0,0.0,0.006451612903225712,0.0,0.006849315068493178,0.0,0.0,0.0,0.028985479203023967,0.0015432256233380848,-0.0072639731179307,0.0,0.0,0.01269840058826266
2017-08-10 00:00:00+01:00,0.0,0.0,-0.0032051282051281937,0.028888888888888964,0.0040816741735756334,0.0,-0.01147224632645738,0.0,0.0,-0.005649670580215704,0.002439080271815719,-0.0027855789573232315,0.04299065853708317,-0.0031348082340301175
2017-08-11 00:00:00+01:00,0.0,0.0,0.0,-0.002159827213822907,-0.004065081834040196,0.0,0.0,0.0,0.06690139591729327,-0.003099204982435877,0.0036496024326815313,0.0,0.00716845204299954,0.0
2017-08-14 00:00:00+01:00,-0.0007739229650803869,-0.018691571292548725,-0.003215434083601254,-0.025974025974025983,-0.04149664015997023,0.0,-0.009671179741227776,0.0,0.006600685411728646,-0.009844527961058946,-0.0193939208984375,-0.002793253526597095,-0.012455461966126902,-0.02044024006682199
2017-08-15 00:00:00+01:00,0.0,-0.017142886207217267,0.00967741935483879,0.008888888888888946,0.004968149306986636,0.0,-0.023437514551915006,0.0,0.04262292580526372,-0.012035599049180279,-0.011124864139724466,-0.022408941735682975,-0.005405443022944767,-0.004815397122542642
2017-08-16 00:00:00+01:00,0.0,0.015019446824523275,0.0,0.0,-0.014124293176498326,0.0,0.024000015258789142,0.0,0.006289332318799801,0.012711831873363,0.0,-0.011461361271927095,0.0018116356732591488,0.004838697371944312
2017-08-17 00:00:00+01:00,0.0,0.011455835913033674,-0.014376996805111841,0.022026431718061623,0.012893894801365713,0.0,0.005859360011527537,0.0,-0.015625,0.005230125606491054,0.0012500286102294922,0.0,0.0036166329417204324,-0.004815397122542642
2017-08-18 00:00:00+01:00,-0.002323803544341141,-0.008966518606369989,-0.0016207455429497752,0.004310344827586299,0.03253186918015838,0.0,-0.013592247824067094,0.0,-0.009523785303509391,-0.013527528022941215,0.0,0.0,-0.0036036000430957893,0.0
2017-08-21 00:00:00+01:00,0.009316746271814669,-0.014285677955264142,-0.009740259740259716,0.0042918454935623185,-0.008219157179740977,0.0,-0.0019684739295849907,0.0,0.01923071985414171,-0.005274261433588889,-0.021223479580059434,-0.002898506496263553,0.0,-0.01129033488612019
2017-08-22 00:00:00+01:00,0.0,-0.022222269317248466,-0.003278688524590123,0.029914529914529808,-0.005524882837687928,0.0,-0.025641010207061332,0.0,0.012578664637599601,-0.02439027547534034,0.0012754785523030332,0.0,0.0036166329417204324,-0.009787903451691227
2017-08-23 00:00:00+01:00,-0.006153869628906294,-0.04150198429283303,0.0,0.0,-0.008333312140570759,0.0,-0.03947369843537185,0.0,0.009316746271814669,-0.04347826086956519,-0.03184713414486362,-0.02034885848516166,-0.012612643109136235,-0.009884716330756493
2017-08-24 00:00:00+01:00,0.0,0.05257734421754323,0.009868421052631637,-0.05809128630705396,0.008403339794098352,0.0,0.038988376066919406,0.0,-0.006153869628906294,0.026136398315429688,0.03421055686110641,-0.014836794916333051,-0.0437956655328442,0.01830286716716012
2017-08-25 00:00:00+01:00,0.013931912494385745,-0.0009794543432392055,-0.061889250814332275,0.004405286343612369,0.011111153496636383,0.0,0.012170432010216281,0.0,-0.030959753053263706,-0.000553743633088799,0.030534382172842545,-0.009036121390558205,0.0,0.011437920820474012
2017-08-28 00:00:00+01:00,0.0,-0.009803865653465582,-0.03819444444444442,0.01491225393194906,-0.010989052448102776,0.0,-0.024048110746391793,0.0,-0.009584640395305044,-0.008310249307479256,-0.004938266662867674,0.0,0.0,0.0
2017-08-29 00:00:00+01:00,0.003053388522781475,-0.015841662875575313,-0.02527075812274371,-0.01253238536290402,-0.012500021192762611,0.0,-0.01026694029090236,0.0,-0.016129032258064502,-0.015642475149485024,-0.0173697687387232,-0.01823715078999011,0.12977105627443097,-0.024232632682131494
2017-08-30 00:00:00+01:00,-0.007610350429603452,0.009054341688857548,-0.01851851851851849,0.006564551422319376,0.0,0.0,0.01037344381920513,0.0,0.0032787010317942844,0.0011350564796033247,-0.002525250092658138,-0.003095928064492215,0.06249997986329592,0.0
2017-08-31 00:00:00+01:00,-0.010736150015434265,0.0029910954580474325,0.009433962264151052,-0.008695652173912993,-0.0014064483300585406,0.0,-0.01232037534740571,0.0,-0.0307189713182765,0.0,-0.007594929374080017,0.0,-0.016693166885577093,0.0
2017-09-01 00:00:00+01:00,-0.01395351202913031,0.004970102880219596,-0.0261682242990654,-0.00877192982456143,-0.0063379851865096315,0.0,-0.0020789704218991956,0.0,-0.002022908504755727,-0.005668934436510398,-0.0063775752247094974,-0.00931680550624292,-0.010509306034245158,0.0
2017-09-04 00:00:00+01:00,0.006289332318799801,-0.026706183309415987,-0.0057581573896353655,-0.026548672566371723,-0.02338768893699994,0.0,-0.02083333333333337,0.0,-0.009459482535033814,-0.026225718385379904,-0.024390251367249483,-0.009404364910596485,-0.014705829646026292,-0.01324508330376517
2017-09-05 00:00:00+01:00,-0.01406252384185791,0.0030487533034542214,0.027027027027026973,0.013636363636363669,0.017416501040155463,0.0,0.0,0.0,0.030013679306776453,-0.0070257431311552265,0.007894729412163404,0.01424046994172512,0.008291826228525867,-0.005033544374851151
2017-09-06 00:00:00+01:00,0.028526198023539395,0.00709216774426058,0.001879699248120259,-0.013452914798206317,-0.0014265117874148192,0.0,-0.004255335381690539,0.0,0.01655629097246858,0.010613135189807332,-0.010443854477762415,-0.004680175416566734,-0.0049341666690194685,-0.0016863149309890302
2017-09-07 00:00:00+01:00,0.013867511628948614,0.018108683377715096,-0.0009380863039399889,0.0,0.014285714285714235,0.0,0.01068376085792866,0.0,0.006514620541386407,0.01050176847056905,0.005277039875413392,-0.0031348082340301175,0.01322312746842047,0.0
2017-09-08 00:00:00+01:00,0.04407285352560342,0.017786591621669512,-0.0046948356807511304,0.0,0.0,0.0,0.012685038023177109,0.0,0.0,0.003464238533993358,-0.0026246694523468506,-0.00628927233928156,0.044045673064581736,0.0084459458370989
2017-09-11 00:00:00+01:00,-0.0014555819295950512,0.02815533558085659,0.01132075471698113,0.0,0.014084507042253502,0.0,0.01878909566830389,0.0,0.02265374665311226,0.013233619167848154,0.01052630588288439,0.00949364662781682,0.023437514551915006,0.0075377011254378345
2017-09-12 00:00:00+01:00,-0.0014577037368129764,-0.008498597855628676,-0.011194029850746245,0.009090909090909038,-0.008333312140570759,0.0,-0.004098376353816935,0.0,0.0,-0.00851788726865954,0.0,0.0,-0.002290128684877324,-0.005818824271646483
2017-09-13 00:00:00+01:00,0.0043796065950045815,0.004761922927129847,0.005660377358490676,-0.009009009009009028,0.0,0.0,0.01234572649498844,0.0,0.00949364662781682,0.008591064991777309,-0.002604164241347462,0.0031348082340301175,-0.0053557533633254994,0.005016709713846046
2017-09-14 00:00:00+01:00,-0.005813975408954342,0.009478618577014819,0.0,0.013636363636363669,-0.005602262147486492,0.0,0.016260146842582035,0.0,0.0031348082340301175,0.00851788726865954,0.00783289085832184,0.02812504768371582,0.010769257178673275,0.006655599601240292
2017-09-15 00:00:00+01:00,-0.038011672750290715,-0.050704223586399366,-0.02814258911819889,-0.0358744394618834,-0.03380283839266063,0.0,-0.020000000000000018,0.0,-0.034375011920928955,-0.02702704328151928,-0.03367872527341398,-0.01823715078999011,-0.02891933824294146,-0.021487590695215664
2017-09-18 00:00:00+01:00,-0.027355668210865325,0.005934759807540768,-0.0028957528957529455,0.013953488372093092,-0.0051020186866787,0.0,-0.006122433409398886,0.0,-0.001618098306724991,-0.0034722574821709484,0.0026809625769763645,-0.0015479640322461075,-0.0031347931924397,-0.00506755461476871
2017-09-19 00:00:00+01:00,-0.02499997615814209,-0.011799398688186802,0.0029041626331074433,-0.004587155963302725,0.0,0.0,0.0,0.0,0.0,0.0,-0.005347588469389097,0.0,0.0,0.0
2017-09-20 00:00:00+01:00,-0.027243601303990617,-0.025870669049492312,-0.01158301158301156,-0.009216589861751112,-0.012454190097012319,0.0,-0.016427088799336187,0.0,-0.014586734436792703,-0.024970982160065103,-0.0322580975953628,-0.004651210104772319,-0.025157283158869115,0.006791132441752001
2017-09-21 00:00:00+01:00,-0.016474464372833286,-0.011235920031242297,-0.01953125,-0.018604651162790753,0.0089020543106475,0.0,-0.017745349931964638,0.0,-0.006578909805936672,-0.013698557930780897,-0.016666651213610217,-0.021806818967769037,-0.001612863282630106,-0.010118018243516547
2017-09-22 00:00:00+01:00,0.021775531330772813,0.020661136669406943,0.009960159362549792,0.014218009478673022,0.014705882352941124,0.0,0.004250813308875001,0.0,0.01655629097246858,0.008454069111623275,0.03389834047197171,-0.0031847255632039273,0.016155073296957534,0.006814270970745495
2017-09-25 00:00:00+01:00,0.006557402063588569,-0.006072916894909852,0.0,0.014018691588784993,0.0,0.0,-0.009523825670676223,0.0,-0.016286644546393392,0.0,-0.005464475534834423,0.012779601777283434,-0.014308450418714536,0.0
2017-09-26 00:00:00+01:00,0.0,0.005091669275836708,0.0,-0.0036866500081005338,0.008695630059726067,0.0,0.0,0.0,-0.023178832624351275,0.0,0.0,-0.003154586090314493,-0.011290273706075382,0.0
2017-09-27 00:00:00+01:00,-0.029316009886402816,0.004559278299464342,0.0009861932938854956,0.012950985621096534,-0.00862066792062055,0.0,0.0,0.0,-0.014237290721828666,0.0023951730328406473,0.008241750144279303,0.0031645689956498746,0.0016312808903740095,0.01184434485638719
2017-09-28 00:00:00+01:00,-0.0016778267899539845,0.003529989666845035,0.0009852216748769127,0.009132420091324311,0.004347870315330571,0.0,0.0064102402126318125,0.0,0.015818466060114833,0.012544839785443518,0.008174378955344563,0.006309112011903872,0.0016287018077021376,0.025083612360155216
2017-09-29 00:00:00+01:00,-0.008403361344537785,0.010050289787604694,0.0,0.002262443438914019,0.001442979361002461,0.0,0.0,0.0,-0.00135412709165883,-0.007669634523644886,0.0,0.0,0.014634093391075798,0.0
2017-10-02 00:00:00+01:00,0.0,-0.004975143262281545,0.007874015748031482,-0.006772009029345383,0.0,0.0,0.014862012433483729,0.0,0.016949152542372836,0.010701564116625484,-0.005405400180747089,0.012539173144626492,-0.012820501064172207,0.0
2017-10-03 00:00:00+01:00,0.0,0.0100000381469727,-0.00390625,0.05454545454545445,0.008645510964396141,0.0,0.0062761347667124046,0.0,0.03666667938232426,0.0,0.005434777327093299,0.0061919742310698744,0.013798707833196255,0.010603613930975975
