Date,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,ISB.IC,KALD.IC,KVIKA.IC,KLAPP.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2021-10-27 00:00:00+01:00,0.01822916666666674,-0.006756756756756799,0.02439025903112113,-0.004444444444444473,0.004629629629629539,0.0078125,0.0,0.04109585014510864,0.052631592156154205,0.008547000419168338,-0.004769523759620031,-0.0158729758262226,0.007299298019120881,0.0,0.02499999999999991,0.025000015894572014,0.012690354838478468,-0.00709222544427357,0.0,-0.002227222392425121,0.0329218588282536
2021-10-28 00:00:00+01:00,0.01278772378516635,0.0,0.0,0.0,0.004608294930875667,0.007751937984496138,0.0,0.019736854901274414,0.03125,-0.01694913656104502,0.012779601777283434,0.016128990909022756,0.010869537424425646,0.0,0.018292682926829285,-0.008130112188539096,0.012531327841571738,0.007142884390694659,0.0,0.006696411655569223,0.015936239539883656
2021-10-29 00:00:00+01:00,-0.007575757575757569,0.006802721088435382,-0.007936537971601432,-0.004464285714285698,0.00917431192660545,-0.01538461538461533,0.0,0.006451637514175879,0.006060629179983401,0.0057471209243953325,-0.0015773231295197476,0.0,0.0035842431124375462,0.0,-0.0119760479041916,0.00819675270763387,-0.014851541241502675,0.014184383252072719,-0.0222222010294596,0.004434606867098179,0.009803921568627416
2021-11-01 00:00:00+00:00,-0.007633587786259555,-0.013513513513513487,0.0,0.03587443946188351,0.027272727272727337,0.00390625,0.0,-0.006410280706692251,-0.0120482384544226,-0.0028571401323590484,-0.012638218747278662,-0.010581950244841987,-0.014285700661795464,0.0,0.003030303030302939,-0.016260146842582146,-0.005025144893802347,0.0,0.0,0.0,0.029126213592232997
2021-11-02 00:00:00+00:00,0.007692307692307665,0.006849315068493178,0.015999984741210893,0.06493506493506485,0.008849557522123908,-0.0038910505836575737,0.0,0.0,0.01829275313337253,0.020057287407311275,0.008000000000000007,0.005347511766912616,0.0,0.0,0.0030211480362538623,0.008264415259734426,0.0,0.0,0.07727265190487231,0.0022075560817349515,0.02358490566037741
2021-11-03 00:00:00+00:00,-0.012722646310432517,0.006802721088435382,-0.007873970810807207,0.03658536585365857,-0.00877192982456143,0.015625,0.0,0.0,-0.005988046521030466,0.0,0.0015872773670015938,0.0,-0.0036232021770864486,0.0,0.012048192771084265,-0.004098376353816935,-0.005050428180518374,-0.006993033575937835,0.0,0.013215824976990032,0.004608294930875667
2021-11-04 00:00:00+00:00,-0.002577319587628857,0.027027027027026973,-0.007936537971601432,-0.009803921568627416,0.0,-0.01538461538461533,0.0,0.032258064516129004,-0.018072357681633844,-0.028089861303337904,0.0,0.0,-0.003636377507990063,0.0,0.005952380952380931,0.004115242164996147,-0.0076142903588661826,0.0,0.0,0.0478261035421621,0.10091743119266061
2021-11-05 00:00:00+00:00,-0.007751937984496138,0.013157894736842035,0.0,-0.013861386138613874,-0.008849557522123908,0.015625,0.0,0.01874995231628418,-0.012269869015459345,-0.017341023733535632,-0.00792393046102946,0.0,-0.007299228407856018,0.08527134992233831,-0.011834319526627168,0.0,-0.00255750583180403,-0.01408449379940424,-0.018987274281977773,-0.010373443819205241,0.0
2021-11-08 00:00:00+00:00,0.0,0.0,-0.02400001525878903,0.004016064257028162,-0.017857142857142905,0.007692307692307665,0.0,-0.006134876000100209,0.0,0.03529408299799286,-0.0015974197533317191,-0.01063823743123149,0.0,0.0,-0.014970059880239472,-0.008196674537606752,0.0,0.007142884390694659,0.010752626424140876,0.0,-0.01666666666666672
2021-11-09 00:00:00+00:00,-0.01041666666666663,0.0,-0.008196674537606752,-0.0040000000000000036,0.009090909090909038,-0.007633587786259555,0.0,-0.01851858828892705,-0.024844755448886202,0.002840906397000742,-0.004799987792968752,-0.010752728969764092,-0.005514761826157288,0.0,-0.015197568389057725,-0.008264494075791107,-0.01025644938151038,-0.00709222544427357,0.0,0.0020964040360935687,-0.016949152542372836
2021-11-10 00:00:00+00:00,0.0,-0.00649350649350644,-0.016528988151582213,-0.012048192771084376,-0.018018018018018056,-0.007692307692307665,0.0,-0.00628927233928156,0.0,-0.024079331114982394,-0.006430892620137074,0.005434803453420622,0.012939016315763885,0.0,-0.006172839506172867,-0.016666650772094727,-0.0051812682939942345,0.0,-0.0425531526343631,-0.014644367659251478,0.0
2021-11-11 00:00:00+00:00,-0.010526315789473717,-0.006535947712418277,-0.008403313529497414,0.012195121951219523,-0.00917431192660545,-0.015503875968992276,0.0,-0.006329137991299971,0.006369451126407855,-0.01886787229650111,-0.001618098306724991,-0.016216174976245723,0.007299298019120881,0.0,-0.006211180124223614,-0.008474608462146094,0.005208253653516293,0.0,-0.04444440205891931,0.006369491751101686,0.008620689655172376
2021-11-12 00:00:00+00:00,-0.0026595744680850686,0.0,0.0,-0.02208835341365467,0.0092592592592593,0.007874015748031482,0.0,0.006369451126407855,0.0,0.02366861567970302,0.0048622242034190855,0.010988947648731706,0.007246335247339308,0.0,0.0,-0.008546959779967,0.0,0.0,0.04651158148692014,-0.002109752860741221,-0.03418803418803418
2021-11-15 00:00:00+00:00,0.01866666666666661,0.006578947368421018,0.0,0.006160164271047153,0.00917431192660545,0.0234375,0.0,0.012658215623466695,0.0,-0.014450853111279693,0.0032258187570879393,-0.010869503246587309,0.0,0.0,0.012499999999999956,0.0,0.0051813671203522205,0.0,0.0,-0.002114132679366776,0.008849557522123908
2021-11-16 00:00:00+00:00,0.0,0.0,-0.008474608462146094,-0.01224489795918371,-0.004545454545454519,-0.007633587786259555,0.0,0.0,0.0,-0.008797645347408345,0.008038585110402563,-0.010989052448102776,-0.007194203635955465,0.0,-0.006172839506172867,0.0,-0.005154658940003776,-0.021428585052490234,-0.028888914320204018,0.0063559159366815,0.00877192982456143
2021-11-17 00:00:00+00:00,0.010471204188481575,0.013071895424836555,0.008547041290593693,-0.012396694214875992,0.0,0.007692307692307665,0.0,-0.00625002384185791,0.00949364662781682,-0.005917224457964498,0.020733639892217548,0.011111153496636383,0.02173914395568488,0.0,0.0,-0.008620722256998503,0.0,0.01459852642697701,-0.08466816824910406,0.021052631578947434,-0.008695652173912993
2021-11-18 00:00:00+00:00,-0.005181347150259086,0.006451612903225712,-0.016949136104436047,0.046025104602510414,-0.013698630136986356,0.0,0.0,0.0,-0.006269556676566368,0.017857197342682873,-0.0078125,0.010988947648731706,0.010638270529935934,0.0,0.006211180124223503,0.017391287762185792,-0.010362635414346344,0.0,0.0,0.0,0.00877192982456143
2021-11-19 00:00:00+00:00,-0.00520833333333337,0.03846153846153855,0.017241362300696395,0.010000000000000009,0.0092592592592593,0.007633587786259444,0.008620689655172376,0.006289332318799801,-0.003154586090314493,-0.023391859748531196,0.0015747791200171335,0.0,-0.010526289019668345,0.0,0.012345679012345734,0.008547041290593693,-0.010471243923821483,0.0,0.04999995231628418,0.020618556701030855,-0.017391304347826098
2021-11-22 00:00:00+00:00,0.00654450261780104,0.006172839506172867,0.0,0.0,0.0,0.015151515151515138,0.0,0.0,-0.012658215623466695,0.017964126568860372,-0.0015723030899408297,0.0,0.0,0.0,0.0,0.0,-0.002645462331730686,-0.01438847588157588,0.0,0.02020202020202011,0.008849557522123908
2021-11-23 00:00:00+00:00,-0.011703511053316018,-0.030674846625766916,-0.016949136104436047,-0.00990099009900991,-0.004587155963302725,-0.02238805970149249,0.0,-0.012499988079071045,-0.025641061693801315,-0.01176476445577379,-0.015748031496062964,0.0,0.007092157807799149,0.0,0.0030487804878047697,-0.016949136104436047,-0.00795753928353915,0.0,-0.01190469432579655,-0.004950495049504955,0.07894736842105265
2021-11-24 00:00:00+00:00,-0.0052631578947368585,0.0,0.008620640043698113,-0.0040000000000000036,-0.004608294930875556,0.0,0.0,0.0,-0.013157882353605488,-0.002976187730794999,0.0015999755859374964,-0.005434803453420622,-0.007042213319620072,0.0,-0.003039513677811523,0.017241362300696395,0.005347511766912616,0.0,-0.01927708960666219,0.014925373134328401,0.008130081300812941
2021-11-25 00:00:00+00:00,-0.010582010582010581,-0.012658227848101222,0.025641042361154165,0.0,0.0,0.007633587786259444,0.0,0.006329077632166724,0.0,0.008955286764893211,0.003194900444320803,0.0,-0.021276608696346178,0.0,0.030487804878048808,0.008474527642289953,-0.005319067988256432,0.007299298019120881,-0.017199058650850807,-0.019607843137254943,-0.016129032258064502
2021-11-26 00:00:00+00:00,-0.016042780748663055,-0.02564102564102566,-0.025000015894571903,-0.032128514056224855,0.0,-0.007575757575757569,0.0,-0.00943393849868146,-0.020000012715657545,-0.047337301897445005,-0.007961783536215905,0.0054645019474759415,-0.028985548309857667,0.0,-0.029585798816568087,-0.008403313529497414,-0.021390455056646163,-0.02173914395568488,-0.125,-0.010000000000000009,0.024590163934426146
2021-11-29 00:00:00+00:00,-0.0027173913043477826,0.013157894736842035,-0.008546959779967,0.012448132780082943,0.0092592592592593,0.0,0.0,0.0031746152847531572,0.020408176505266162,0.024844696582373427,-0.008025682281269764,0.0,-0.00746264407777486,0.0,-0.0060975609756097615,-0.008474608462146094,-0.016393401615722336,0.007407435664424256,0.0,-0.01212118129537565,0.040000000000000036
2021-11-30 00:00:00+00:00,0.0,0.01298701298701288,0.0,-0.016393442622950838,-0.00917431192660545,0.0,0.0,-0.006329137991299971,-0.009999974568684844,-0.030303001841675226,-0.004854356646668778,0.0,0.0,0.0,0.012269938650306678,0.008547041290593693,0.005555576748318192,0.0,0.028571401323590928,0.014314865570540514,-0.007692307692307665
2021-12-01 00:00:00+00:00,0.021798365122615904,0.0025640634390025063,0.025862002344394508,-0.01666666666666672,0.01388888888888884,0.0,0.0,0.012738841509227994,0.01683501640255569,0.0750000018626451,0.004878036374968309,0.005434803453420622,0.015037579428341719,0.0,0.0060606060606061,0.008474527642289953,0.03314919164775221,0.022058766812190767,0.0,0.013104869876519265,0.007751937984496138
2021-12-02 00:00:00+00:00,-0.021333333333333315,-0.00255750583180403,-0.016806707199696347,0.021186440677966045,-0.013698630136986356,-0.007633587786259555,0.0,-0.00628927233928156,0.0,-0.011627895694091173,0.003236258339943676,0.0,0.0,0.0,-0.0060240963855421326,-0.016806707199696347,-0.021390455056646163,0.021582748127196183,0.23611109087496573,-0.004477581574549139,-0.007692307692307665
2021-12-03 00:00:00+00:00,0.0027247956403269047,0.0,0.01709400107056047,0.0,0.0092592592592593,0.0,0.0,0.0,-0.006622541651882585,-0.014705938038939936,0.004838697371944312,-0.005405426025390625,-0.014814800686306473,0.0,0.0121212121212122,0.008547041290593693,0.010929003894951883,-0.028168987598808592,0.0,-0.000499780612020051,-0.007751937984496138
2021-12-06 00:00:00+00:00,0.010869565217391353,-0.012820512820512775,0.0,0.0,0.00917431192660545,0.007692307692307665,0.0,0.0,0.0,0.038806005415446876,0.0,0.005434803453420622,0.007518753861753602,0.0,0.0,0.021186440335509094,0.005405426025390625,0.02173914395568488,0.0,0.004999999999999893,0.0078125
2021-12-07 00:00:00+00:00,0.0026881720430107503,0.025974025974025983,0.02521010086989528,0.024896265560165887,-0.009090909090909038,0.007633587786259444,0.0,0.025316491606066638,0.0,0.040229846470767994,-0.011235967439996997,0.0,-0.00746264407777486,0.0,0.03592814371257491,0.012448100925807948,0.005376364484882101,0.014184383252072719,0.0,0.0,0.007751937984496138
2021-12-08 00:00:00+00:00,-0.01072386058981234,-0.01898734177215189,0.00819675270763387,-0.0080971659919028,0.0183486238532109,0.0,-0.008547008547008517,0.006172745025411208,0.013333320617675781,0.03314920656665388,0.006493531425117771,0.005405426025390625,-0.01503757942834183,0.0,0.0,0.004098376353816935,0.0,0.0,0.0,0.0,-0.007692307692307665
2021-12-09 00:00:00+00:00,0.005420054200542035,-0.006451612903225823,-0.016260146842582146,0.0,0.009009009009008917,-0.0037878787878787845,0.0,0.003067555015309198,0.0065789725476688155,-0.02139035387755628,-0.0016128786148563723,0.0,-0.007633616683796363,0.0,-0.011560693641618491,0.004081648223254186,0.010695125531074101,0.0,0.022471996799083183,0.0,0.007751937984496138
2021-12-10 00:00:00+00:00,-0.0026954177897574594,0.01298701298701288,0.01652890933552542,0.008163265306122547,-0.013392857142857095,0.0038022813688212143,0.0,-0.0030581738986287244,0.0,-0.03278691835069325,-0.010500832146299044,0.0,0.0,0.0,0.020467836257309857,-0.008130112188539096,0.005291025581380504,-0.034965034498667724,-0.06593410508987485,0.004975124378109541,-0.01538461538461533
2021-12-13 00:00:00+00:00,-0.024324324324324298,-0.012820512820512775,-0.016260146842582146,0.00809716599190291,-0.013574660633484115,-0.022727272727272707,0.0,0.0,-0.019607855359147774,0.0,-0.0008163140744579245,0.0,-0.0076923370361328125,0.0,0.002865329512893977,-0.008196674537606752,-0.00526317797209086,0.014492739601511984,-0.035294140086454484,-0.013861401246325844,0.0078125
2021-12-14 00:00:00+00:00,0.005540166204986097,0.006493506493506551,-0.016528988151582213,-0.004016064257028162,0.0183486238532109,0.003875968992248069,0.0,-0.006134876000100209,-0.006666692097981763,-0.011299424374029976,-0.0032679862818002503,0.005376364484882101,-0.015503861641813277,0.0,-0.02857142857142858,0.0,0.0,-0.028571401323590928,0.036585389964996606,0.0,-0.007751937984496138
2021-12-15 00:00:00+00:00,0.005509641873278293,-0.006451612903225823,0.008403393670198822,0.008064516129032251,-0.0045045045045044585,0.0,-0.008620689655172376,0.006172745025411208,-0.013422806334599358,-0.011428560529436416,-0.001639319247886739,-0.005347613764161596,0.015748016714081325,0.03571428571428581,-0.002941176470588225,0.0,0.0,-0.007352969019469913,0.09882354736328125,-0.004016079638624048,0.0
2021-12-16 00:00:00+00:00,0.019178082191780854,0.0,0.0,-0.008000000000000007,0.004524886877828038,0.019305019305019266,0.0,-0.006134876000100209,0.020408176505266162,0.0375722180893272,0.0032840220563410405,0.0,0.007751967785028402,0.0,0.01179941002949847,0.008264415259734426,-0.005291025581380615,0.007407435664424256,-0.036402585335470805,0.00806454714081517,-0.0078125
2021-12-17 00:00:00+00:00,0.0026881720430107503,0.006493506493506551,0.008333365122477288,-0.008064516129032251,0.0,-0.007575757575757569,0.0,0.0,0.0,0.008356538191369944,-0.004909971269272839,0.005376364484882101,0.0076923370361328125,0.0,0.014577259475218707,-0.01639342724524051,0.010638338885950116,-0.007352969019469913,0.0422222349378798,-0.004000015258789014,-0.007874015748031482
2021-12-20 00:00:00+00:00,-0.013404825737265424,-0.012903225806451646,-0.016528988151582213,-0.012195121951219523,-0.013513513513513487,-0.007633587786259555,-0.12173913043478257,-0.006172862762975684,-0.026666641235351562,-0.04696128266565147,-0.006578909805936672,-0.005347613764161596,-0.026717585593723392,0.0,-0.017241379310344862,-0.016666650772094727,-0.01578943352950246,0.022222236350730507,-0.06183367981127419,-0.006024081157762207,-0.007936507936507908
2021-12-21 00:00:00+00:00,0.0027173913043478937,0.013071895424836555,0.0,0.039094650205761416,0.004566210045662045,0.023076923076922995,0.13861386138613851,0.0031055426009860554,-0.0068493410175966,0.0,0.0,0.005376364484882101,0.011764675963158666,0.0,0.0,0.008474527642289953,-0.005347613764161596,0.0,-0.09090911061310525,0.0,0.0
2021-12-22 00:00:00+00:00,0.006775067750677488,-0.006451612903225823,0.0,-0.00990099009900991,0.018181818181818077,0.022556390977443552,-0.04347826086956519,-0.003095928064492215,0.020689668326542288,0.014492739601511984,0.009933749320585994,0.0,0.007751967785028402,0.0,0.0,0.008403393670198822,0.010752626424140876,0.0,0.1499999761581421,0.010101010101010166,0.0
2021-12-23 00:00:00+00:00,0.009421265141319024,0.0,0.016806787340397866,0.010000000000000009,0.008928571428571397,0.0,0.045454545454545414,0.006211203670828613,0.0,-0.0028571401323590484,0.014754123375064099,0.032085478590471395,0.0076923370361328125,0.0,0.0029239766081872176,0.0,0.0,0.007246335247339308,-0.002173859185215843,0.004999999999999893,0.008000000000000007
2021-12-27 00:00:00+00:00,0.01120003255208335,0.0,0.008264415259734426,0.0,0.0,0.003676470588235281,0.0,0.0,-0.00675678244466027,0.002865326772472976,-0.009693090048915609,0.01554410136105644,0.0,0.0,-0.005830903790087438,0.004166682561238533,-0.005319067988256432,0.0071942722456204145,-0.019607875728968716,-0.008955239063471732,0.023809523809523725
2021-12-28 00:00:00+00:00,0.00474680309869302,0.0,0.01639342724524062,0.0,0.0,0.01098901098901095,0.0,0.012345607788387003,0.013605429378242606,0.051428590502057725,0.0016313587285967657,0.020408143405366452,0.007633543884232319,0.0,0.014662756598240456,0.0041493933563012675,0.010695125531074101,0.021428585052490234,-0.05555555555555558,0.0,0.0
2021-12-29 00:00:00+00:00,0.002624671916010568,0.006493506493506551,0.00806454714081517,0.0,0.008849557522123908,0.0,0.008695652173912993,0.0,-0.03355704783899316,0.0027173886635465383,0.016286644546393392,0.0,0.0075757865844463534,0.1103448538944638,-0.005780346820809301,-0.008264494075791107,0.0,-0.020979034037302835,0.05882352941176472,0.004016079638624159,0.007751937984496138
2021-12-30 00:00:00+00:00,-0.002617801047120394,0.006451612903225712,-0.015999984741210893,0.0,-0.00877192982456143,-0.021739130434782594,0.0,0.012195168755581687,0.02777781825006853,-0.013550122368818363,0.011217899537260045,0.0,0.007518753861753602,0.0,-0.011627906976744207,0.0,0.005291025581380504,0.014285700661795575,0.02000003390842009,0.010000000000000009,0.007692307692307665
2022-01-03 00:00:00+00:00,0.002624671916010568,0.0,0.03252029368516429,-0.00990099009900991,0.008849557522123908,0.014814814814814836,0.0,0.012048123553905166,0.05405406624492359,0.03846150067330312,-0.004754346185659286,0.0,-0.00746264407777486,0.0,0.0117647058823529,0.008333365122477288,0.0,0.007042280479784058,0.013071882523949974,-0.004950495049504955,0.007633587786259444
